year,week_num,start_date,end_date,rank,music,singer,album
2022,32,2022.07.31,2022.08.06,1,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집
2022,31,2022.07.24,2022.07.30,3,LOVE DIVE,IVE (아이브),LOVE DIVE
2022,30,2022.07.17,2022.07.23,6,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2022,44,2022.10.23,2022.10.29,12,사랑인가 봐,멜로망스(Melomance),사랑인가 봐 (사내맞선 OST 스페셜 트랙)
2022,29,2022.07.10,2022.07.16,7,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2022,45,2022.10.30,2022.11.05,9,나의 X에게,경서,나의 X에게
2022,43,2022.10.16,2022.10.22,14,Attention,NewJeans,NewJeans 1st EP `New Jeans`
2022,40,2022.09.25,2022.10.01,13,그라데이션,10cm,5.3
2022,42,2022.10.09,2022.10.15,16,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2022,41,2022.10.02,2022.10.08,18,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS
2022,39,2022.09.18,2022.09.24,20,LOVE me,BE`O (비오),LOVE me
2022,38,2022.09.11,2022.09.17,23,내가 아니라도,주호,내가 아니라도
2022,37,2022.09.04,2022.09.10,25,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2022,32,2022.07.31,2022.08.06,2,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집
2022,31,2022.07.24,2022.07.30,4,POP!,나연 (TWICE),IM NAYEON
2022,30,2022.07.17,2022.07.23,7,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2022,44,2022.10.23,2022.10.29,13,그라데이션,10cm,5.3
2022,29,2022.07.10,2022.07.16,8,Girls,aespa,Girls - The 2nd Mini Album
2022,45,2022.10.30,2022.11.05,10,TOMBOY,(여자)아이들,I NEVER DIE
2022,43,2022.10.16,2022.10.22,15,다시 만날 수 있을까,임영웅,IM HERO
2022,40,2022.09.25,2022.10.01,14,Attention,NewJeans,NewJeans 1st EP `New Jeans`
2022,42,2022.10.09,2022.10.15,17,Love story,볼빨간사춘기,Seoul
2022,41,2022.10.02,2022.10.08,19,무지개,임영웅,IM HERO
2022,39,2022.09.18,2022.09.24,21,Clink Clink (클링 클링),WSG워너비 (오아시소),WSG워너비 1집
2022,38,2022.09.11,2022.09.17,24,취중고백,김민석,취중고백
2022,37,2022.09.04,2022.09.10,26,열이올라요 (Heart Burn),선미,열이올라요 (Heart Burn)
2022,33,2022.08.07,2022.08.13,1,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집
2022,32,2022.07.31,2022.08.06,3,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집
2022,31,2022.07.24,2022.07.30,5,SNEAKERS,ITZY (있지),CHECKMATE
2022,30,2022.07.17,2022.07.23,8,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2022,44,2022.10.23,2022.10.29,14,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album
2022,29,2022.07.10,2022.07.16,9,우리들의 블루스,임영웅,IM HERO
2022,45,2022.10.30,2022.11.05,11,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2022,43,2022.10.16,2022.10.22,16,Girls,aespa,Girls - The 2nd Mini Album
2022,40,2022.09.25,2022.10.01,15,그라데이션,10cm,5.3
2022,42,2022.10.09,2022.10.15,18,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2022,41,2022.10.02,2022.10.08,20,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS
2022,39,2022.09.18,2022.09.24,22,내가 아니라도,주호,내가 아니라도
2022,38,2022.09.11,2022.09.17,25,취중고백,김민석,취중고백
2022,37,2022.09.04,2022.09.10,27,ELEVEN,IVE (아이브),ELEVEN
2022,33,2022.08.07,2022.08.13,2,Attention,NewJeans,NewJeans 1st EP `New Jeans`
2022,34,2022.08.14,2022.08.20,1,Attention,NewJeans,NewJeans 1st EP `New Jeans`
2022,32,2022.07.31,2022.08.06,4,LOVE DIVE,IVE (아이브),LOVE DIVE
2022,31,2022.07.24,2022.07.30,6,SNEAKERS,ITZY (있지),CHECKMATE
2022,30,2022.07.17,2022.07.23,9,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2022,44,2022.10.23,2022.10.29,15,Cookie,NewJeans,NewJeans 1st EP `New Jeans`
2022,29,2022.07.10,2022.07.16,10,나의 X에게,경서,나의 X에게
2022,45,2022.10.30,2022.11.05,12,TOMBOY,(여자)아이들,I NEVER DIE
2022,43,2022.10.16,2022.10.22,17,Girls,aespa,Girls - The 2nd Mini Album
2022,40,2022.09.25,2022.10.01,16,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2022,42,2022.10.09,2022.10.15,19,우리들의 블루스,임영웅,IM HERO
2022,41,2022.10.02,2022.10.08,21,Love story,볼빨간사춘기,Seoul
2022,39,2022.09.18,2022.09.24,23,내가 아니라도,주호,내가 아니라도
2022,38,2022.09.11,2022.09.17,26,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2
2022,37,2022.09.04,2022.09.10,28,ELEVEN,IVE (아이브),ELEVEN
2022,33,2022.08.07,2022.08.13,3,Hype boy,NewJeans,NewJeans 1st EP `New Jeans`
2022,34,2022.08.14,2022.08.20,2,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집
2022,32,2022.07.31,2022.08.06,5,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집
2022,31,2022.07.24,2022.07.30,7,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album
2022,30,2022.07.17,2022.07.23,10,나의 X에게,경서,나의 X에게
2022,44,2022.10.23,2022.10.29,16,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2022,29,2022.07.10,2022.07.16,11,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2022,45,2022.10.30,2022.11.05,13,그라데이션,10cm,5.3
2022,43,2022.10.16,2022.10.22,18,WHISPER,더보이즈(THE BOYZ),THE BOYZ 7TH MINI ALBUM [BE AWARE]
2022,40,2022.09.25,2022.10.01,17,Girls,aespa,Girls - The 2nd Mini Album
2022,42,2022.10.09,2022.10.15,20,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS
2022,41,2022.10.02,2022.10.08,22,Pink Venom,BLACKPINK,Pink Venom
2022,39,2022.09.18,2022.09.24,24,다시 만날 수 있을까,임영웅,IM HERO
2022,38,2022.09.11,2022.09.17,27,취중고백,김민석,취중고백
2022,37,2022.09.04,2022.09.10,29,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2022,35,2022.08.21,2022.08.27,1,Attention,NewJeans,NewJeans 1st EP `New Jeans`
2022,33,2022.08.07,2022.08.13,4,Hype boy,NewJeans,NewJeans 1st EP `New Jeans`
2022,34,2022.08.14,2022.08.20,3,After LIKE,IVE (아이브),After LIKE
2022,32,2022.07.31,2022.08.06,6,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집
2022,31,2022.07.24,2022.07.30,8,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집
2022,30,2022.07.17,2022.07.23,11,Cookie,NewJeans,NewJeans 1st EP `New Jeans`
2022,44,2022.10.23,2022.10.29,17,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2022,29,2022.07.10,2022.07.16,12,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2022,45,2022.10.30,2022.11.05,14,그라데이션,10cm,5.3
2022,43,2022.10.16,2022.10.22,19,Girls,aespa,Girls - The 2nd Mini Album
2022,40,2022.09.25,2022.10.01,18,사랑인가 봐,멜로망스(Melomance),사랑인가 봐 (사내맞선 OST 스페셜 트랙)
2022,42,2022.10.09,2022.10.15,21,Love story,볼빨간사춘기,Seoul
2022,41,2022.10.02,2022.10.08,23,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2
2022,39,2022.09.18,2022.09.24,25,ELEVEN,IVE (아이브),ELEVEN
2022,38,2022.09.11,2022.09.17,28,That`s Hilarious,Charlie Puth,That`s Hilarious
2022,37,2022.09.04,2022.09.10,30,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2022,35,2022.08.21,2022.08.27,2,Pink Venom,BLACKPINK,Pink Venom
2022,36,2022.08.28,2022.09.03,1,After LIKE,IVE (아이브),After LIKE
2022,33,2022.08.07,2022.08.13,5,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album
2022,34,2022.08.14,2022.08.20,4,Hype boy,NewJeans,NewJeans 1st EP `New Jeans`
2022,32,2022.07.31,2022.08.06,7,LOVE DIVE,IVE (아이브),LOVE DIVE
2022,31,2022.07.24,2022.07.30,9,SNEAKERS,ITZY (있지),CHECKMATE
2022,30,2022.07.17,2022.07.23,12,그라데이션,10cm,5.3
2022,44,2022.10.23,2022.10.29,18,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2022,29,2022.07.10,2022.07.16,13,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2022,45,2022.10.30,2022.11.05,15,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2022,43,2022.10.16,2022.10.22,20,Girls,aespa,Girls - The 2nd Mini Album
2022,40,2022.09.25,2022.10.01,19,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS
2022,42,2022.10.09,2022.10.15,22,Love story,볼빨간사춘기,Seoul
2022,41,2022.10.02,2022.10.08,24,내가 아니라도,주호,내가 아니라도
2022,39,2022.09.18,2022.09.24,26,LOVE me,BE`O (비오),LOVE me
2022,38,2022.09.11,2022.09.17,29,사랑한다고 말해줘,탑현,사랑한다고 말해줘
2022,37,2022.09.04,2022.09.10,31,해요 (2022),#안녕,해요 (2022)
2022,35,2022.08.21,2022.08.27,3,Pink Venom,BLACKPINK,Pink Venom
2022,36,2022.08.28,2022.09.03,2,Attention,NewJeans,NewJeans 1st EP `New Jeans`
2022,33,2022.08.07,2022.08.13,6,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집
2022,34,2022.08.14,2022.08.20,5,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album
2022,32,2022.07.31,2022.08.06,8,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집
2022,31,2022.07.24,2022.07.30,10,Cookie,NewJeans,NewJeans 1st EP `New Jeans`
2022,30,2022.07.17,2022.07.23,13,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2022,44,2022.10.23,2022.10.29,19,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS
2022,29,2022.07.10,2022.07.16,14,나의 X에게,경서,나의 X에게
2022,45,2022.10.30,2022.11.05,16,TOMBOY,(여자)아이들,I NEVER DIE
2022,43,2022.10.16,2022.10.22,21,Talk that Talk,TWICE,BETWEEN 1&2
2022,40,2022.09.25,2022.10.01,20,Girls,aespa,Girls - The 2nd Mini Album
2022,42,2022.10.09,2022.10.15,23,ELEVEN,IVE (아이브),ELEVEN
2022,41,2022.10.02,2022.10.08,25,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2
2022,39,2022.09.18,2022.09.24,27,취중고백,김민석,취중고백
2022,38,2022.09.11,2022.09.17,30,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063
2022,37,2022.09.04,2022.09.10,32,통화연결음,"보라미유, MJ (써니사이드)",통화연결음
2022,22,2022.05.22,2022.05.28,1,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2022,35,2022.08.21,2022.08.27,4,LOVE DIVE,IVE (아이브),LOVE DIVE
2022,36,2022.08.28,2022.09.03,3,TOMBOY,(여자)아이들,I NEVER DIE
2022,33,2022.08.07,2022.08.13,7,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2022,34,2022.08.14,2022.08.20,6,사랑인가 봐,멜로망스(Melomance),사랑인가 봐 (사내맞선 OST 스페셜 트랙)
2022,32,2022.07.31,2022.08.06,9,다시 만날 수 있을까,임영웅,IM HERO
2022,31,2022.07.24,2022.07.30,11,LOVE me,BE`O (비오),LOVE me
2022,30,2022.07.17,2022.07.23,14,GANADARA (Feat. 아이유),박재범,GANADARA
2022,44,2022.10.23,2022.10.29,20,ELEVEN,IVE (아이브),ELEVEN
2022,29,2022.07.10,2022.07.16,15,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2
2022,45,2022.10.30,2022.11.05,17,신호등,이무진,신호등
2022,43,2022.10.16,2022.10.22,22,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2022,40,2022.09.25,2022.10.01,21,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까
2022,42,2022.10.09,2022.10.15,24,우리들의 블루스,임영웅,IM HERO
2022,41,2022.10.02,2022.10.08,26,That`s Hilarious,Charlie Puth,That`s Hilarious
2022,39,2022.09.18,2022.09.24,28,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2
2022,38,2022.09.11,2022.09.17,31,Celeb,싸이 (Psy),싸다9
2022,37,2022.09.04,2022.09.10,33,Weekend,태연 (TAEYEON),Weekend
2022,22,2022.05.22,2022.05.28,2,Upside Down,강다니엘,The Story
2022,23,2022.05.29,2022.06.04,1,Beatbox,NCT DREAM,Beatbox - The 2nd Album Repackage
2022,35,2022.08.21,2022.08.27,5,사랑인가 봐,멜로망스(Melomance),사랑인가 봐 (사내맞선 OST 스페셜 트랙)
2022,36,2022.08.28,2022.09.03,4,LOVE DIVE,IVE (아이브),LOVE DIVE
2022,33,2022.08.07,2022.08.13,8,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2022,34,2022.08.14,2022.08.20,7,HOT,세븐틴,4th Album `Face the Sun`
2022,32,2022.07.31,2022.08.06,10,나의 X에게,경서,나의 X에게
2022,31,2022.07.24,2022.07.30,12,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`
2022,30,2022.07.17,2022.07.23,15,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2
2022,44,2022.10.23,2022.10.29,21,ELEVEN,IVE (아이브),ELEVEN
2022,29,2022.07.10,2022.07.16,16,GANADARA (Feat. 아이유),박재범,GANADARA
2022,45,2022.10.30,2022.11.05,18,ZOOM,제시(Jessi),ZOOM
2022,43,2022.10.16,2022.10.22,23,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2022,40,2022.09.25,2022.10.01,22,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까
2022,42,2022.10.09,2022.10.15,25,Stay,"The Kid LAROI, Justin Bieber",Stay
2022,41,2022.10.02,2022.10.08,27,Next Level,aespa,Next Level
2022,39,2022.09.18,2022.09.24,29,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo,쇼미더머니 10 Episode 2
2022,38,2022.09.11,2022.09.17,32,드라마,아이유 (IU),조각집
2022,37,2022.09.04,2022.09.10,34,내가 아니라도,주호,내가 아니라도
2022,22,2022.05.22,2022.05.28,3,TOMBOY,(여자)아이들,I NEVER DIE
2022,23,2022.05.29,2022.06.04,2,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2022,35,2022.08.21,2022.08.27,6,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2022,36,2022.08.28,2022.09.03,5,사랑인가 봐,멜로망스(Melomance),사랑인가 봐 (사내맞선 OST 스페셜 트랙)
2022,33,2022.08.07,2022.08.13,9,다시 만날 수 있을까,임영웅,IM HERO
2022,34,2022.08.14,2022.08.20,8,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2022,32,2022.07.31,2022.08.06,11,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS
2022,31,2022.07.24,2022.07.30,13,LOVE me,BE`O (비오),LOVE me
2022,30,2022.07.17,2022.07.23,16,GANADARA (Feat. 아이유),박재범,GANADARA
2022,44,2022.10.23,2022.10.29,22,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까
2022,29,2022.07.10,2022.07.16,17,신호등,이무진,신호등
2022,45,2022.10.30,2022.11.05,19,우리들의 블루스,임영웅,IM HERO
2022,43,2022.10.16,2022.10.22,24,MY BAG,(여자)아이들,I NEVER DIE
2022,40,2022.09.25,2022.10.01,23,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2022,42,2022.10.09,2022.10.15,26,That`s Hilarious,Charlie Puth,That`s Hilarious
2022,41,2022.10.02,2022.10.08,28,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY
2022,39,2022.09.18,2022.09.24,30,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE
2022,38,2022.09.11,2022.09.17,33,Weekend,태연 (TAEYEON),Weekend
2022,37,2022.09.04,2022.09.10,35,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
2022,24,2022.06.05,2022.06.11,1,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2022,22,2022.05.22,2022.05.28,4,사랑인가 봐,멜로망스(Melomance),사랑인가 봐 (사내맞선 OST 스페셜 트랙)
2022,23,2022.05.29,2022.06.04,3,LOVE DIVE,IVE (아이브),LOVE DIVE
2022,35,2022.08.21,2022.08.27,7,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2022,36,2022.08.28,2022.09.03,6,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2022,33,2022.08.07,2022.08.13,10,LOVE me,BE`O (비오),LOVE me
2022,34,2022.08.14,2022.08.20,9,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS
2022,32,2022.07.31,2022.08.06,12,취중고백,김민석,취중고백
2022,31,2022.07.24,2022.07.30,14,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2
2022,30,2022.07.17,2022.07.23,17,신호등,이무진,신호등
2022,44,2022.10.23,2022.10.29,23,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까
2022,29,2022.07.10,2022.07.16,18,HOT,세븐틴,4th Album `Face the Sun`
2022,45,2022.10.30,2022.11.05,20,ZOOM,제시(Jessi),ZOOM
2022,43,2022.10.16,2022.10.22,25,MY BAG,(여자)아이들,I NEVER DIE
2022,40,2022.09.25,2022.10.01,24,Beatbox,NCT DREAM,Beatbox - The 2nd Album Repackage
2022,42,2022.10.09,2022.10.15,27,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE
2022,41,2022.10.02,2022.10.08,29,내가 아니라도,주호,내가 아니라도
2022,39,2022.09.18,2022.09.24,31,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY
2022,38,2022.09.11,2022.09.17,34,Weekend,태연 (TAEYEON),Weekend
2022,37,2022.09.04,2022.09.10,36,Dynamite,방탄소년단,Dynamite
2022,24,2022.06.05,2022.06.11,2,TOMBOY,(여자)아이들,I NEVER DIE
2022,25,2022.06.12,2022.06.18,1,LOVE DIVE,IVE (아이브),LOVE DIVE
2022,22,2022.05.22,2022.05.28,5,사랑인가 봐,멜로망스(Melomance),사랑인가 봐 (사내맞선 OST 스페셜 트랙)
2022,23,2022.05.29,2022.06.04,4,Yet To Come,방탄소년단,Proof
2022,35,2022.08.21,2022.08.27,8,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2022,36,2022.08.28,2022.09.03,7,우리들의 블루스,임영웅,IM HERO
2022,33,2022.08.07,2022.08.13,11,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS
2022,34,2022.08.14,2022.08.20,10,나의 X에게,경서,나의 X에게
2022,32,2022.07.31,2022.08.06,13,취중고백,김민석,취중고백
2022,31,2022.07.24,2022.07.30,15,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2
2022,30,2022.07.17,2022.07.23,18,ELEVEN,IVE (아이브),ELEVEN
2022,44,2022.10.23,2022.10.29,24,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까
2022,29,2022.07.10,2022.07.16,19,무지개,임영웅,IM HERO
2022,45,2022.10.30,2022.11.05,21,INVU,태연 (TAEYEON),INVU - The 3rd Album
2022,43,2022.10.16,2022.10.22,26,ZOOM,제시(Jessi),ZOOM
2022,40,2022.09.25,2022.10.01,25,That`s Hilarious,Charlie Puth,That`s Hilarious
2022,42,2022.10.09,2022.10.15,28,내가 아니라도,주호,내가 아니라도
2022,41,2022.10.02,2022.10.08,30,Dynamite,방탄소년단,Dynamite
2022,39,2022.09.18,2022.09.24,32,Next Level,aespa,Next Level
2022,38,2022.09.11,2022.09.17,35,드라마,아이유 (IU),조각집
2022,37,2022.09.04,2022.09.10,37,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
2022,24,2022.06.05,2022.06.11,3,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2022,25,2022.06.12,2022.06.18,2,TOMBOY,(여자)아이들,I NEVER DIE
2022,22,2022.05.22,2022.05.28,6,다시 만날 수 있을까,임영웅,IM HERO
2022,23,2022.05.29,2022.06.04,5,사랑인가 봐,멜로망스(Melomance),사랑인가 봐 (사내맞선 OST 스페셜 트랙)
2022,35,2022.08.21,2022.08.27,9,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2022,36,2022.08.28,2022.09.03,8,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2022,33,2022.08.07,2022.08.13,12,LOVE me,BE`O (비오),LOVE me
2022,34,2022.08.14,2022.08.20,11,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS
2022,32,2022.07.31,2022.08.06,14,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`
2022,31,2022.07.24,2022.07.30,16,신호등,이무진,신호등
2022,30,2022.07.17,2022.07.23,19,무지개,임영웅,IM HERO
2022,44,2022.10.23,2022.10.29,25,That`s Hilarious,Charlie Puth,That`s Hilarious
2022,29,2022.07.10,2022.07.16,20,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2022,45,2022.10.30,2022.11.05,22,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy),LOVE & HATE
2022,43,2022.10.16,2022.10.22,27,MY BAG,(여자)아이들,I NEVER DIE
2022,40,2022.09.25,2022.10.01,26,ZOOM,제시(Jessi),ZOOM
2022,42,2022.10.09,2022.10.15,29,팡파레,다비치,Season Note
2022,41,2022.10.02,2022.10.08,31,아무래도 난,주시크 (Joosiq),아무래도 난
2022,39,2022.09.18,2022.09.24,33,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY
2022,38,2022.09.11,2022.09.17,36,Weekend,태연 (TAEYEON),Weekend
2022,37,2022.09.04,2022.09.10,38,너를 생각해,주시크 (Joosiq),너를 생각해
2022,26,2022.06.19,2022.06.25,1,LOVE DIVE,IVE (아이브),LOVE DIVE
2022,24,2022.06.05,2022.06.11,4,우리들의 블루스,임영웅,IM HERO
2022,25,2022.06.12,2022.06.18,3,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2022,22,2022.05.22,2022.05.28,7,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
2022,23,2022.05.29,2022.06.04,6,사랑인가 봐,멜로망스(Melomance),사랑인가 봐 (사내맞선 OST 스페셜 트랙)
2022,35,2022.08.21,2022.08.27,10,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2022,36,2022.08.28,2022.09.03,9,나의 X에게,경서,나의 X에게
2022,33,2022.08.07,2022.08.13,13,LOVE me,BE`O (비오),LOVE me
2022,34,2022.08.14,2022.08.20,12,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS
2022,32,2022.07.31,2022.08.06,15,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`
2022,31,2022.07.24,2022.07.30,17,신호등,이무진,신호등
2022,30,2022.07.17,2022.07.23,20,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2022,44,2022.10.23,2022.10.29,26,That`s Hilarious,Charlie Puth,That`s Hilarious
2022,29,2022.07.10,2022.07.16,21,빛이 나는 사람,김호중,빛이 나는 사람
2022,45,2022.10.30,2022.11.05,23,INVU,태연 (TAEYEON),INVU - The 3rd Album
2022,43,2022.10.16,2022.10.22,28,듣고 싶을까,MSG워너비(M.O.M),듣고 싶을까
2022,40,2022.09.25,2022.10.01,27,MY BAG,(여자)아이들,I NEVER DIE
2022,42,2022.10.09,2022.10.15,30,ZOOM,제시(Jessi),ZOOM
2022,41,2022.10.02,2022.10.08,32,Dynamite,방탄소년단,Dynamite
2022,39,2022.09.18,2022.09.24,34,SMILEY (Feat. BIBI),YENA(최예나),SMiLEY
2022,38,2022.09.11,2022.09.17,37,드라마,아이유 (IU),조각집
2022,37,2022.09.04,2022.09.10,39,너를 생각해,주시크 (Joosiq),너를 생각해
2022,26,2022.06.19,2022.06.25,2,TOMBOY,(여자)아이들,I NEVER DIE
2022,27,2022.06.26,2022.07.02,1,LOVE DIVE,IVE (아이브),LOVE DIVE
2022,24,2022.06.05,2022.06.11,5,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자
