year,week_num,start_date,end_date,rank,music,singer,album
2019,31,2019.07.28,2019.08.03,42,Goodbye,박효신,Goodbye
2019,29,2019.07.14,2019.07.20,44,"아퍼 (Feat. Kid Milli, Lil tachi, 김승민, NO:EL, C JAMM)",기리보이(Giriboy),100년제전문대학
2019,30,2019.07.21,2019.07.27,43,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`
2019,37,2019.09.08,2019.09.14,47,서울 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),서울 밤
2019,38,2019.09.15,2019.09.21,46,사월이 지나면 우리 헤어져요 (Beautiful goodbye),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album"
2019,35,2019.08.25,2019.08.31,50,BUNGEE (Fall in Love),오마이걸 (OH MY GIRL),OH MY GIRL SUMMER PACKAGE (FALL IN LOVE)
2019,36,2019.09.01,2019.09.07,49,Way Back Home,숀 (SHAUN),Take
2019,33,2019.08.11,2019.08.17,53,Kill This Love,BLACKPINK,KILL THIS LOVE
2019,34,2019.08.18,2019.08.24,52,열대야 (Fever),여자친구 (GFRIEND),The 7th Mini Album `FEVER SEASON`
2019,44,2019.10.27,2019.11.02,55,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
2019,42,2019.10.13,2019.10.19,58,대충 입고 나와,우디(Woody),대충 입고 나와
2019,43,2019.10.20,2019.10.26,57,Dance The Night Away,TWICE,Summer Nights
2019,41,2019.10.06,2019.10.12,60,별 보러 갈래?,볼빨간사춘기,사춘기집Ⅰ 꽃기운
2019,40,2019.09.29,2019.10.05,62,봄날,방탄소년단,YOU NEVER WALK ALONE
2019,39,2019.09.22,2019.09.28,64,HIT,세븐틴,HIT
2019,51,2019.12.15,2019.12.21,63,비,폴킴,비
2019,52,2019.12.22,2019.12.28,66,UN Village,백현 (BAEKHYUN),City Lights - The 1st Mini Album
2019,49,2019.12.01,2019.12.07,68,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2019,50,2019.12.08,2019.12.14,71,I Don`t Care,"Ed Sheeran, Justin Bieber",I Don`t Care
2019,48,2019.11.24,2019.11.30,76,AH YEAH (아예),위너(WINNER),WE
2019,47,2019.11.17,2019.11.23,81,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage
2019,46,2019.11.10,2019.11.16,88,진심이 담긴 노래 (True Song),케이시 (Kassy),진심이 담긴 노래 (True Song)
2019,45,2019.11.03,2019.11.09,95,Make It Right,방탄소년단,MAP OF THE SOUL : PERSONA
2019,32,2019.08.04,2019.08.10,8,2002,Anne-Marie,Speak Your Mind (Deluxe)
2019,31,2019.07.28,2019.08.03,43,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`
2019,29,2019.07.14,2019.07.20,45,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운
2019,30,2019.07.21,2019.07.27,44,"아퍼 (Feat. Kid Milli, Lil tachi, 김승민, NO:EL, C JAMM)",기리보이(Giriboy),100년제전문대학
2019,37,2019.09.08,2019.09.14,48,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular
2019,38,2019.09.15,2019.09.21,47,서울 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),서울 밤
2019,35,2019.08.25,2019.08.31,51,내 안부,이우,내 안부
2019,36,2019.09.01,2019.09.07,50,BUNGEE (Fall in Love),오마이걸 (OH MY GIRL),OH MY GIRL SUMMER PACKAGE (FALL IN LOVE)
2019,33,2019.08.11,2019.08.17,54,Believer,Imagine Dragons,Evolve
2019,34,2019.08.18,2019.08.24,53,Kill This Love,BLACKPINK,KILL THIS LOVE
2019,44,2019.10.27,2019.11.02,56,누구 없소 (NO ONE) (Feat. B.I of iKON),이하이,24℃
2019,42,2019.10.13,2019.10.19,59,짐살라빔 (Zimzalabim),레드벨벳(Red Velvet),`The ReVe Festival` Day 1
2019,43,2019.10.20,2019.10.26,58,대충 입고 나와,우디(Woody),대충 입고 나와
2019,41,2019.10.06,2019.10.12,61,오늘 밤에,홍진영,Lots of Love
2019,40,2019.09.29,2019.10.05,63,비,폴킴,비
2019,39,2019.09.22,2019.09.28,65,뭐해 (What are you up to),강다니엘,color on me
2019,51,2019.12.15,2019.12.21,64,HIT,세븐틴,HIT
2019,52,2019.12.22,2019.12.28,67,180도,벤 (Ben),180˚
2019,49,2019.12.01,2019.12.07,69,조금 더 외로워지겠지,김나영,검색어를 입력하세요 WWW OST Part 7
2019,50,2019.12.08,2019.12.14,72,헤어질 걸 알아,폴킴,헤어질 걸 알아
2019,48,2019.11.24,2019.11.30,77,비워 (Beer) (Prod. Way Ched),"CHANGMO, Hash Swan, ASH ISLAND, 김효은, Leellamarz & The Quiett",Dingo X Ambition Musik
2019,47,2019.11.17,2019.11.23,82,교통정리 (Feat. 헤이즈),기리보이(Giriboy),교통정리
2019,46,2019.11.10,2019.11.16,89,"파티피플 (Feat. 염따, Uneducated Kid)",기리보이(Giriboy),갑분기
2019,45,2019.11.03,2019.11.09,96,YES or YES,TWICE,YES or YES
2019,32,2019.08.04,2019.08.10,9,포장마차,황인욱,포장마차
2019,31,2019.07.28,2019.08.03,44,"아퍼 (Feat. Kid Milli, Lil tachi, 김승민, NO:EL, C JAMM)",기리보이(Giriboy),100년제전문대학
2019,29,2019.07.14,2019.07.20,46,사월이 지나면 우리 헤어져요 (Beautiful goodbye),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album"
2019,30,2019.07.21,2019.07.27,45,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운
2019,37,2019.09.08,2019.09.14,49,Way Back Home,숀 (SHAUN),Take
2019,38,2019.09.15,2019.09.21,48,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular
2019,35,2019.08.25,2019.08.31,52,열대야 (Fever),여자친구 (GFRIEND),The 7th Mini Album `FEVER SEASON`
2019,36,2019.09.01,2019.09.07,51,내 안부,이우,내 안부
2019,33,2019.08.11,2019.08.17,55,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
2019,34,2019.08.18,2019.08.24,54,Believer,Imagine Dragons,Evolve
2019,44,2019.10.27,2019.11.02,57,Dance The Night Away,TWICE,Summer Nights
2019,42,2019.10.13,2019.10.19,60,별 보러 갈래?,볼빨간사춘기,사춘기집Ⅰ 꽃기운
2019,43,2019.10.20,2019.10.26,59,짐살라빔 (Zimzalabim),레드벨벳(Red Velvet),`The ReVe Festival` Day 1
2019,41,2019.10.06,2019.10.12,62,봄날,방탄소년단,YOU NEVER WALK ALONE
2019,40,2019.09.29,2019.10.05,64,HIT,세븐틴,HIT
2019,39,2019.09.22,2019.09.28,66,UN Village,백현 (BAEKHYUN),City Lights - The 1st Mini Album
2019,51,2019.12.15,2019.12.21,65,뭐해 (What are you up to),강다니엘,color on me
2019,52,2019.12.22,2019.12.28,68,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2019,49,2019.12.01,2019.12.07,70,Uh-Oh,(여자)아이들,Uh-Oh
2019,50,2019.12.08,2019.12.14,73,BIRTHDAY,전소미,BIRTHDAY
2019,48,2019.11.24,2019.11.30,78,comethru,Jeremy Zucker,"summer,"
2019,47,2019.11.17,2019.11.23,83,당신과는 천천히,장범준,장범준 3집
2019,46,2019.11.10,2019.11.16,90,Prince Ali,Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,45,2019.11.03,2019.11.09,97,Arabian Nights (2019),Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,32,2019.08.04,2019.08.10,10,ICY,ITZY (있지),IT`z ICY
2019,31,2019.07.28,2019.08.03,45,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운
2019,29,2019.07.14,2019.07.20,47,서울 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),서울 밤
2019,30,2019.07.21,2019.07.27,46,사월이 지나면 우리 헤어져요 (Beautiful goodbye),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album"
2019,37,2019.09.08,2019.09.14,50,BUNGEE (Fall in Love),오마이걸 (OH MY GIRL),OH MY GIRL SUMMER PACKAGE (FALL IN LOVE)
2019,38,2019.09.15,2019.09.21,49,Way Back Home,숀 (SHAUN),Take
2019,35,2019.08.25,2019.08.31,53,Kill This Love,BLACKPINK,KILL THIS LOVE
2019,36,2019.09.01,2019.09.07,52,열대야 (Fever),여자친구 (GFRIEND),The 7th Mini Album `FEVER SEASON`
2019,33,2019.08.11,2019.08.17,56,누구 없소 (NO ONE) (Feat. B.I of iKON),이하이,24℃
2019,34,2019.08.18,2019.08.24,55,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
2019,44,2019.10.27,2019.11.02,58,대충 입고 나와,우디(Woody),대충 입고 나와
2019,42,2019.10.13,2019.10.19,61,오늘 밤에,홍진영,Lots of Love
2019,43,2019.10.20,2019.10.26,60,별 보러 갈래?,볼빨간사춘기,사춘기집Ⅰ 꽃기운
2019,41,2019.10.06,2019.10.12,63,비,폴킴,비
2019,40,2019.09.29,2019.10.05,65,뭐해 (What are you up to),강다니엘,color on me
2019,39,2019.09.22,2019.09.28,67,180도,벤 (Ben),180˚
2019,51,2019.12.15,2019.12.21,66,UN Village,백현 (BAEKHYUN),City Lights - The 1st Mini Album
2019,52,2019.12.22,2019.12.28,69,조금 더 외로워지겠지,김나영,검색어를 입력하세요 WWW OST Part 7
2019,49,2019.12.01,2019.12.07,71,I Don`t Care,"Ed Sheeran, Justin Bieber",I Don`t Care
2019,50,2019.12.08,2019.12.14,74,U GOT IT,갓츄 (GOT U),PRODUCE X 101 - 31 Boys 5 Concepts
2019,48,2019.11.24,2019.11.30,79,돈 Call Me (Prod. BRLLNT),염따 (YumDDa),Dingo X 염따
2019,47,2019.11.17,2019.11.23,84,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
2019,46,2019.11.10,2019.11.16,91,밤편지,아이유 (IU),밤편지
2019,45,2019.11.03,2019.11.09,98,지나오다,닐로 (Nilo),About You
2019,32,2019.08.04,2019.08.10,11,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면
2019,31,2019.07.28,2019.08.03,46,사월이 지나면 우리 헤어져요 (Beautiful goodbye),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album"
2019,29,2019.07.14,2019.07.20,48,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular
2019,30,2019.07.21,2019.07.27,47,서울 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),서울 밤
2019,37,2019.09.08,2019.09.14,51,내 안부,이우,내 안부
2019,38,2019.09.15,2019.09.21,50,BUNGEE (Fall in Love),오마이걸 (OH MY GIRL),OH MY GIRL SUMMER PACKAGE (FALL IN LOVE)
2019,35,2019.08.25,2019.08.31,54,Believer,Imagine Dragons,Evolve
2019,36,2019.09.01,2019.09.07,53,Kill This Love,BLACKPINK,KILL THIS LOVE
2019,33,2019.08.11,2019.08.17,57,Dance The Night Away,TWICE,Summer Nights
2019,34,2019.08.18,2019.08.24,56,누구 없소 (NO ONE) (Feat. B.I of iKON),이하이,24℃
2019,44,2019.10.27,2019.11.02,59,짐살라빔 (Zimzalabim),레드벨벳(Red Velvet),`The ReVe Festival` Day 1
2019,42,2019.10.13,2019.10.19,62,봄날,방탄소년단,YOU NEVER WALK ALONE
2019,43,2019.10.20,2019.10.26,61,오늘 밤에,홍진영,Lots of Love
2019,41,2019.10.06,2019.10.12,64,HIT,세븐틴,HIT
2019,40,2019.09.29,2019.10.05,66,UN Village,백현 (BAEKHYUN),City Lights - The 1st Mini Album
2019,39,2019.09.22,2019.09.28,68,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2019,51,2019.12.15,2019.12.21,67,180도,벤 (Ben),180˚
2019,52,2019.12.22,2019.12.28,70,Uh-Oh,(여자)아이들,Uh-Oh
2019,49,2019.12.01,2019.12.07,72,헤어질 걸 알아,폴킴,헤어질 걸 알아
2019,50,2019.12.08,2019.12.14,75,비오는 날 뭐해,하은 (라코스테남),비오는 날 뭐해
2019,48,2019.11.24,2019.11.30,80,이별하러 가는 길,임한별,이별하러 가는 길
2019,47,2019.11.17,2019.11.23,85,여행,볼빨간사춘기,Red Diary Page.2
2019,46,2019.11.10,2019.11.16,92,"fuck, i`m lonely","Lauv, Anne-Marie","fuck, i`m lonely (from `13 Reasons Why: Season 3`)"
2019,45,2019.11.03,2019.11.09,99,신용재,하은,신용재
2019,32,2019.08.04,2019.08.10,12,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST
2019,31,2019.07.28,2019.08.03,47,서울 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),서울 밤
2019,29,2019.07.14,2019.07.20,49,Way Back Home,숀 (SHAUN),Take
2019,30,2019.07.21,2019.07.27,48,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular
2019,37,2019.09.08,2019.09.14,52,열대야 (Fever),여자친구 (GFRIEND),The 7th Mini Album `FEVER SEASON`
2019,38,2019.09.15,2019.09.21,51,내 안부,이우,내 안부
2019,35,2019.08.25,2019.08.31,55,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
2019,36,2019.09.01,2019.09.07,54,Believer,Imagine Dragons,Evolve
2019,33,2019.08.11,2019.08.17,58,대충 입고 나와,우디(Woody),대충 입고 나와
2019,34,2019.08.18,2019.08.24,57,Dance The Night Away,TWICE,Summer Nights
2019,44,2019.10.27,2019.11.02,60,별 보러 갈래?,볼빨간사춘기,사춘기집Ⅰ 꽃기운
2019,42,2019.10.13,2019.10.19,63,비,폴킴,비
2019,43,2019.10.20,2019.10.26,62,봄날,방탄소년단,YOU NEVER WALK ALONE
2019,41,2019.10.06,2019.10.12,65,뭐해 (What are you up to),강다니엘,color on me
2019,40,2019.09.29,2019.10.05,67,180도,벤 (Ben),180˚
2019,39,2019.09.22,2019.09.28,69,조금 더 외로워지겠지,김나영,검색어를 입력하세요 WWW OST Part 7
2019,51,2019.12.15,2019.12.21,68,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2019,52,2019.12.22,2019.12.28,71,I Don`t Care,"Ed Sheeran, Justin Bieber",I Don`t Care
2019,49,2019.12.01,2019.12.07,73,BIRTHDAY,전소미,BIRTHDAY
2019,50,2019.12.08,2019.12.14,76,AH YEAH (아예),위너(WINNER),WE
2019,48,2019.11.24,2019.11.30,81,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage
2019,47,2019.11.17,2019.11.23,86,7 rings,Ariana Grande,7 rings
2019,46,2019.11.10,2019.11.16,93,"Blue (Feat. Crush, SOLE)",다이나믹 듀오 (Dynamic Duo),Blue
2019,45,2019.11.03,2019.11.09,100,멍청이(twit),화사(Hwa Sa),멍청이(twit)
2019,32,2019.08.04,2019.08.10,13,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2019,31,2019.07.28,2019.08.03,48,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular
2019,29,2019.07.14,2019.07.20,50,BUNGEE (Fall in Love),오마이걸 (OH MY GIRL),OH MY GIRL SUMMER PACKAGE (FALL IN LOVE)
2019,30,2019.07.21,2019.07.27,49,Way Back Home,숀 (SHAUN),Take
2019,37,2019.09.08,2019.09.14,53,Kill This Love,BLACKPINK,KILL THIS LOVE
2019,38,2019.09.15,2019.09.21,52,열대야 (Fever),여자친구 (GFRIEND),The 7th Mini Album `FEVER SEASON`
2019,35,2019.08.25,2019.08.31,56,누구 없소 (NO ONE) (Feat. B.I of iKON),이하이,24℃
2019,36,2019.09.01,2019.09.07,55,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
2019,33,2019.08.11,2019.08.17,59,짐살라빔 (Zimzalabim),레드벨벳(Red Velvet),`The ReVe Festival` Day 1
2019,34,2019.08.18,2019.08.24,58,대충 입고 나와,우디(Woody),대충 입고 나와
2019,44,2019.10.27,2019.11.02,61,오늘 밤에,홍진영,Lots of Love
2019,42,2019.10.13,2019.10.19,64,HIT,세븐틴,HIT
2019,43,2019.10.20,2019.10.26,63,비,폴킴,비
2019,41,2019.10.06,2019.10.12,66,UN Village,백현 (BAEKHYUN),City Lights - The 1st Mini Album
2019,40,2019.09.29,2019.10.05,68,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2019,39,2019.09.22,2019.09.28,70,Uh-Oh,(여자)아이들,Uh-Oh
2019,51,2019.12.15,2019.12.21,69,조금 더 외로워지겠지,김나영,검색어를 입력하세요 WWW OST Part 7
2019,52,2019.12.22,2019.12.28,72,헤어질 걸 알아,폴킴,헤어질 걸 알아
2019,49,2019.12.01,2019.12.07,74,U GOT IT,갓츄 (GOT U),PRODUCE X 101 - 31 Boys 5 Concepts
2019,50,2019.12.08,2019.12.14,77,비워 (Beer) (Prod. Way Ched),"CHANGMO, Hash Swan, ASH ISLAND, 김효은, Leellamarz & The Quiett",Dingo X Ambition Musik
2019,48,2019.11.24,2019.11.30,82,교통정리 (Feat. 헤이즈),기리보이(Giriboy),교통정리
2019,47,2019.11.17,2019.11.23,87,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면
2019,46,2019.11.10,2019.11.16,94,이뻐이뻐 (Pretty girl),크레파스,PRODUCE X 101 - 31 Boys 5 Concepts
2019,32,2019.08.04,2019.08.10,14,인사,멜로망스(Melomance),인사
2019,31,2019.07.28,2019.08.03,49,Way Back Home,숀 (SHAUN),Take
2019,29,2019.07.14,2019.07.20,51,내 안부,이우,내 안부
2019,30,2019.07.21,2019.07.27,50,BUNGEE (Fall in Love),오마이걸 (OH MY GIRL),OH MY GIRL SUMMER PACKAGE (FALL IN LOVE)
2019,37,2019.09.08,2019.09.14,54,Believer,Imagine Dragons,Evolve
2019,38,2019.09.15,2019.09.21,53,Kill This Love,BLACKPINK,KILL THIS LOVE
2019,35,2019.08.25,2019.08.31,57,Dance The Night Away,TWICE,Summer Nights
2019,36,2019.09.01,2019.09.07,56,누구 없소 (NO ONE) (Feat. B.I of iKON),이하이,24℃
2019,33,2019.08.11,2019.08.17,60,별 보러 갈래?,볼빨간사춘기,사춘기집Ⅰ 꽃기운
2019,34,2019.08.18,2019.08.24,59,짐살라빔 (Zimzalabim),레드벨벳(Red Velvet),`The ReVe Festival` Day 1
2019,44,2019.10.27,2019.11.02,62,봄날,방탄소년단,YOU NEVER WALK ALONE
2019,42,2019.10.13,2019.10.19,65,뭐해 (What are you up to),강다니엘,color on me
2019,43,2019.10.20,2019.10.26,64,HIT,세븐틴,HIT
2019,41,2019.10.06,2019.10.12,67,180도,벤 (Ben),180˚
2019,40,2019.09.29,2019.10.05,69,조금 더 외로워지겠지,김나영,검색어를 입력하세요 WWW OST Part 7
2019,39,2019.09.22,2019.09.28,71,I Don`t Care,"Ed Sheeran, Justin Bieber",I Don`t Care
2019,51,2019.12.15,2019.12.21,70,Uh-Oh,(여자)아이들,Uh-Oh
2019,52,2019.12.22,2019.12.28,73,BIRTHDAY,전소미,BIRTHDAY
2019,49,2019.12.01,2019.12.07,75,비오는 날 뭐해,하은 (라코스테남),비오는 날 뭐해
2019,50,2019.12.08,2019.12.14,78,comethru,Jeremy Zucker,"summer,"
2019,48,2019.11.24,2019.11.30,83,당신과는 천천히,장범준,장범준 3집
2019,47,2019.11.17,2019.11.23,88,진심이 담긴 노래 (True Song),케이시 (Kassy),진심이 담긴 노래 (True Song)
2019,46,2019.11.10,2019.11.16,95,Make It Right,방탄소년단,MAP OF THE SOUL : PERSONA
2019,32,2019.08.04,2019.08.10,15,Snapping,청하,Flourishing
2019,31,2019.07.28,2019.08.03,50,BUNGEE (Fall in Love),오마이걸 (OH MY GIRL),OH MY GIRL SUMMER PACKAGE (FALL IN LOVE)
2019,29,2019.07.14,2019.07.20,52,열대야 (Fever),여자친구 (GFRIEND),The 7th Mini Album `FEVER SEASON`
2019,30,2019.07.21,2019.07.27,51,내 안부,이우,내 안부
2019,37,2019.09.08,2019.09.14,55,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
2019,38,2019.09.15,2019.09.21,54,Believer,Imagine Dragons,Evolve
2019,35,2019.08.25,2019.08.31,58,대충 입고 나와,우디(Woody),대충 입고 나와
2019,36,2019.09.01,2019.09.07,57,Dance The Night Away,TWICE,Summer Nights
2019,33,2019.08.11,2019.08.17,61,오늘 밤에,홍진영,Lots of Love
2019,34,2019.08.18,2019.08.24,60,별 보러 갈래?,볼빨간사춘기,사춘기집Ⅰ 꽃기운
2019,44,2019.10.27,2019.11.02,63,비,폴킴,비
2019,42,2019.10.13,2019.10.19,66,UN Village,백현 (BAEKHYUN),City Lights - The 1st Mini Album
2019,43,2019.10.20,2019.10.26,65,뭐해 (What are you up to),강다니엘,color on me
2019,41,2019.10.06,2019.10.12,68,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2019,40,2019.09.29,2019.10.05,70,Uh-Oh,(여자)아이들,Uh-Oh
2019,39,2019.09.22,2019.09.28,72,헤어질 걸 알아,폴킴,헤어질 걸 알아
2019,51,2019.12.15,2019.12.21,71,I Don`t Care,"Ed Sheeran, Justin Bieber",I Don`t Care
2019,52,2019.12.22,2019.12.28,74,U GOT IT,갓츄 (GOT U),PRODUCE X 101 - 31 Boys 5 Concepts
2019,49,2019.12.01,2019.12.07,76,AH YEAH (아예),위너(WINNER),WE
2019,50,2019.12.08,2019.12.14,79,돈 Call Me (Prod. BRLLNT),염따 (YumDDa),Dingo X 염따
2019,48,2019.11.24,2019.11.30,84,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
2019,47,2019.11.17,2019.11.23,89,"파티피플 (Feat. 염따, Uneducated Kid)",기리보이(Giriboy),갑분기
2019,46,2019.11.10,2019.11.16,96,YES or YES,TWICE,YES or YES
2019,32,2019.08.04,2019.08.10,16,솔직하게 말해서 나,김나영,솔직하게 말해서 나
2019,31,2019.07.28,2019.08.03,51,내 안부,이우,내 안부
2019,29,2019.07.14,2019.07.20,53,Kill This Love,BLACKPINK,KILL THIS LOVE
2019,30,2019.07.21,2019.07.27,52,열대야 (Fever),여자친구 (GFRIEND),The 7th Mini Album `FEVER SEASON`
2019,37,2019.09.08,2019.09.14,56,누구 없소 (NO ONE) (Feat. B.I of iKON),이하이,24℃
2019,38,2019.09.15,2019.09.21,55,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
2019,35,2019.08.25,2019.08.31,59,짐살라빔 (Zimzalabim),레드벨벳(Red Velvet),`The ReVe Festival` Day 1
2019,36,2019.09.01,2019.09.07,58,대충 입고 나와,우디(Woody),대충 입고 나와
2019,33,2019.08.11,2019.08.17,62,봄날,방탄소년단,YOU NEVER WALK ALONE
2019,34,2019.08.18,2019.08.24,61,오늘 밤에,홍진영,Lots of Love
2019,44,2019.10.27,2019.11.02,64,HIT,세븐틴,HIT
2019,42,2019.10.13,2019.10.19,67,180도,벤 (Ben),180˚
2019,43,2019.10.20,2019.10.26,66,UN Village,백현 (BAEKHYUN),City Lights - The 1st Mini Album
2019,41,2019.10.06,2019.10.12,69,조금 더 외로워지겠지,김나영,검색어를 입력하세요 WWW OST Part 7
2019,40,2019.09.29,2019.10.05,71,I Don`t Care,"Ed Sheeran, Justin Bieber",I Don`t Care
2019,39,2019.09.22,2019.09.28,73,BIRTHDAY,전소미,BIRTHDAY
2019,51,2019.12.15,2019.12.21,72,헤어질 걸 알아,폴킴,헤어질 걸 알아
2019,52,2019.12.22,2019.12.28,75,비오는 날 뭐해,하은 (라코스테남),비오는 날 뭐해
2019,49,2019.12.01,2019.12.07,77,비워 (Beer) (Prod. Way Ched),"CHANGMO, Hash Swan, ASH ISLAND, 김효은, Leellamarz & The Quiett",Dingo X Ambition Musik
2019,50,2019.12.08,2019.12.14,80,이별하러 가는 길,임한별,이별하러 가는 길
2019,48,2019.11.24,2019.11.30,85,여행,볼빨간사춘기,Red Diary Page.2
2019,47,2019.11.17,2019.11.23,90,Prince Ali,Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,46,2019.11.10,2019.11.16,97,Arabian Nights (2019),Will Smith,Aladdin (Original Motion Picture Soundtrack)
2019,32,2019.08.04,2019.08.10,17,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2019,31,2019.07.28,2019.08.03,52,열대야 (Fever),여자친구 (GFRIEND),The 7th Mini Album `FEVER SEASON`
2019,29,2019.07.14,2019.07.20,54,Believer,Imagine Dragons,Evolve
2019,30,2019.07.21,2019.07.27,53,Kill This Love,BLACKPINK,KILL THIS LOVE
2019,37,2019.09.08,2019.09.14,57,Dance The Night Away,TWICE,Summer Nights
2019,38,2019.09.15,2019.09.21,56,누구 없소 (NO ONE) (Feat. B.I of iKON),이하이,24℃
2019,35,2019.08.25,2019.08.31,60,별 보러 갈래?,볼빨간사춘기,사춘기집Ⅰ 꽃기운
2019,36,2019.09.01,2019.09.07,59,짐살라빔 (Zimzalabim),레드벨벳(Red Velvet),`The ReVe Festival` Day 1
2019,33,2019.08.11,2019.08.17,63,비,폴킴,비
2019,34,2019.08.18,2019.08.24,62,봄날,방탄소년단,YOU NEVER WALK ALONE
2019,44,2019.10.27,2019.11.02,65,뭐해 (What are you up to),강다니엘,color on me
2019,42,2019.10.13,2019.10.19,68,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2019,43,2019.10.20,2019.10.26,67,180도,벤 (Ben),180˚
2019,41,2019.10.06,2019.10.12,70,Uh-Oh,(여자)아이들,Uh-Oh
2019,40,2019.09.29,2019.10.05,72,헤어질 걸 알아,폴킴,헤어질 걸 알아
2019,39,2019.09.22,2019.09.28,74,U GOT IT,갓츄 (GOT U),PRODUCE X 101 - 31 Boys 5 Concepts
2019,51,2019.12.15,2019.12.21,73,BIRTHDAY,전소미,BIRTHDAY
